,date,Net_Inflow,LOSA_dmd_SFWMM,C44RO,C43RO,Cutback,Stage,Storage,S77_Q,S308_Q,S77EW,TotRegEW,TotRegSo
4347,2019-11-24,645.6406314,2589.35,0.0,123.99999979999998,0.0,13.368306077924235,3261951.94057233,326.00000020000004,0,0.0,646.6210003967001,1693.98993691585
4348,2019-11-25,795.4722596,303.87,0.0,396.9999999,0.0,13.358577326653155,3257885.322541019,53.00000010000002,0,0.0,105.12550019835005,725.38646871245
4349,2019-11-26,775.7961972999999,31.54,88.0,337.0,0.0,13.358723543850386,3257946.4413294615,0.0,0,0.0,0.0,1063.9504028576
4350,2019-11-27,744.4176381,23.05,0.0,122.0,0.0,13.352198205370836,3255218.8498450094,0.0,0,0.0,0.0,1077.537390552
4351,2019-11-28,567.1148946000001,113.07,5.38,0.0,0.0,13.339379650845663,3249860.6940534874,0.0,0,0.0,0.0,1055.81804512195
4352,2019-11-29,485.5544425,198.23,0.0,0.0,0.0,13.322815548024995,3242936.899074448,0.0,0,0.0,0.0,964.1604238396999
4353,2019-11-30,421.78575240000004,313.26,0.0,85.00000012,0.0,13.323964829066693,3243417.298549878,0.0,0,0.0,0.0,2018.7883679699
4354,2019-12-01,756.338317,292.27,0.0,77.00000006,0.0,13.319950933019477,3241739.4900021413,0.0,0,0.0,0.0,1870.0852327364503
4355,2019-12-02,395.76257319999996,351.5,0.0,50.9999999,0.0,13.276746203513817,3223679.9130687756,0.0,0,0.0,0.0,2070.35941656565
4356,2019-12-03,543.868579,323.72,104.0,0.0,0.0,13.243837722216867,3209924.16788665,0.0,0,0.0,0.0,1897.02118812525
4357,2019-12-04,246.3474745,194.73,0.0,0.0,0.0,13.239390654083186,3208065.293406772,0.0,0,0.0,0.0,3239.057618378
4358,2019-12-05,523.0024321999999,0.0,0.0,0.0,0.0,13.219375132300984,3199698.8053018115,0.0,0,0.0,0.0,3649.6623401605
4359,2019-12-06,337.7856273,0.26,29.9,0.0,0.0,13.208881019108887,3195312.265987515,0.0,0,0.0,0.0,3684.0165918965
4360,2019-12-07,736.6027504,0.26,69.8,0.0,0.0,13.196727802968178,3190232.2216406986,0.0,0,0.0,0.0,3936.2981949165
4361,2019-12-08,640.1265736,16.49,17.2,308.0,0.0,13.19083389993509,3187768.5701728677,0.0,0,0.0,0.0,3486.896177431
4362,2019-12-09,614.6786017999999,62.78,28.5,108.0,0.0,13.18527263570406,3185443.961724297,0.0,0,0.0,0.0,3497.2509923703997
4363,2019-12-10,586.0769062999999,71.39,12.8,0.0,0.0,13.176598328629884,3181818.1013672915,0.0,0,0.0,0.0,2256.4912321054
4364,2019-12-11,390.5658712,83.32,0.58,0.0,0.0,13.17517897274853,3181224.8106088853,0.0,0,0.0,0.0,2014.1073036062
4365,2019-12-12,2078.621279,62.8,519.0,0.0,0.0,13.233813406050084,3205734.003728935,0.0,0,0.0,0.0,366.90817595016904
4366,2019-12-13,4511.272838,22.67,1490.0,0.0,0.0,13.3050833645617,3235524.8463867907,0.0,0,0.0,0.0,262.1396071441
4367,2019-12-14,3608.514468,1.06,1250.0,615.0,0.0,13.31537293446764,3239825.8866074733,0.0,0,0.0,0.0,1104.671696317665
4368,2019-12-15,2146.773447,42.22,698.0,975.0,0.0,13.311039356713303,3238014.451106161,0.0,0,0.0,0.0,1202.2996583123952
4369,2019-12-16,1213.0332119999998,15.79,305.0,484.0,0.0,13.319858076031064,3241700.675780985,0.0,0,0.0,0.0,528.40489817586
4370,2019-12-17,1851.096973,14.72,348.0,0.0,0.0,13.326224187461769,3244361.710359019,0.0,0,0.0,0.0,394.697036965755
4371,2019-12-18,2665.194054,14.87,299.0,0.0,0.0,13.310954679596101,3237979.05607117,0.0,0,0.0,0.0,187.61944184886
4372,2019-12-19,2646.668406,0.26,272.0,546.0,0.0,13.29314648087768,3230535.22900687,0.0,0,0.0,0.0,0.0
4373,2019-12-20,1902.171429,0.25,30.3,1186.0,0.0,13.317506328669547,3240717.64538387,0.0,0,0.0,0.0,0.0
4374,2019-12-21,1714.534786,0.23,143.0,1131.0,0.0,13.325960460526005,3244251.47249987,0.0,0,0.0,0.0,0.0
4375,2019-12-22,1950.528526,0.24,143.0,762.0000002,0.0,13.339143051806866,3249761.79565527,0.0,0,0.0,0.0,0.0
4376,2019-12-23,1450.455054,0.82,105.0,524.0000002,0.0,13.347579541899064,3253288.2485138085,0.0,0,0.0,0.0,35.504683461645
4377,2019-12-24,2108.631241,0.94,243.0,333.0,0.0,13.32143356066671,3242359.2283586846,0.0,0,0.0,0.0,1795.20803712385
4378,2019-12-25,2124.8362239999997,1.59,186.0,474.0,0.0,13.33485459535789,3247969.220859598,0.0,0,0.0,0.0,881.7062510865002
4379,2019-12-26,1674.052081,0.23,119.0,469.0,0.0,13.345996433560762,3252626.5092283986,0.0,0,0.0,0.0,147.989074499555
4380,2019-12-27,1391.169015,0.23,143.0,536.0,0.0,13.365062419978017,3260596.091550811,0.0,0,0.0,0.0,13.884513087133
4381,2019-12-28,4693.5144310000005,29.24,822.0,484.0000001,0.0,13.446915632796198,3294810.734508811,0.0,0,0.0,0.0,0.0
4382,2019-12-29,6794.707645,45.84,1570.0,453.0000001,0.0,13.492988646938064,3314069.254420111,0.0,0,0.0,0.0,0.0
4383,2019-12-30,6560.0229979999995,127.48,1310.0,1047.1,0.0,13.514837421709789,3323231.717118111,0.0,0,0.0,0.0,0.0
4384,2019-12-31,5569.952101,203.68,815.0,583.0,0.0,13.514647948885978,3323152.138532111,0.0,0,0.0,0.0,0.0
4385,2020-01-01,4105.692068,46.51,590.0,240.0,0.0,13.518056756224075,3324583.837614111,0.0,0,0.0,0.0,0.0
4386,2020-01-02,3373.671142,0.83,398.0,126.0,0.0,13.53062064206455,3329860.6696671112,0.0,0,0.0,0.0,0.0
4387,2020-01-03,2721.3263690000003,17.43,350.0,57.00000001,0.0,13.54092646259948,3334189.114291781,0.0,0,0.0,0.0,0.0
4388,2020-01-04,2386.8333079999998,90.85,235.0,360.0,0.0,13.533577968697099,3331102.746852781,0.0,0,0.0,0.0,0.0
4389,2020-01-05,2208.7570100000003,120.77,428.0,283.0000001,0.0,13.488722421985123,3312285.9723897814,0.0,0,0.0,0.0,0.0
4390,2020-01-06,1931.2888280000002,232.57,173.0,0.0,0.0,13.50057336991896,3317240.8153659636,0.0,0,0.0,0.0,558.7326418176
4391,2020-01-07,928.6625407,537.53,57.4,168.0,0.0,13.489373626382267,3312558.1758277877,0.0,0,0.0,0.0,1189.18871087585
4392,2020-01-08,698.3613711,702.08,145.0,22.00000003,0.0,13.459695751089974,3300152.823955609,0.0,0,0.0,0.0,1035.7251712787
4393,2020-01-09,301.6665652,130.68,0.0,0.0,0.0,13.476306173807423,3307095.9806515025,0.0,0,0.0,0.0,1303.8351189766
4394,2020-01-10,674.539848,1.02,0.0,0.0,0.0,13.472968557869379,3305700.8571894006,0.0,0,0.0,0.0,739.4693320019
4395,2020-01-11,1030.2362460000002,0.25,0.0,91.00000009,0.0,13.478633810900389,3308068.9329563626,0.0,0,0.0,0.0,352.19059203790005
4396,2020-01-12,1301.515989,17.75,0.0,479.99999979999996,0.0,13.4773866413005,3307547.6160636093,0.0,0,0.0,0.0,681.8287677531752
4397,2020-01-13,941.9914861999999,150.42,0.0,115.0000001,0.0,13.481259302958412,3309166.388636616,334.99999990000003,0,0.0,664.4724998016501,2628.0804723915
4398,2020-01-14,1044.3387460000001,204.68,79.9,0.0,0.0,13.47499263785575,3306546.9226237037,450.0,0,0.0,892.575,952.418092712265
4399,2020-01-15,996.3981789,303.34,144.0,0.0,0.0,13.46890253685105,3304001.2604037393,450.0,0,0.0,892.575,1547.50832386425
4400,2020-01-16,1286.520925,640.1,123.0,0.0,0.0,13.449876049943299,3296048.188876299,450.0,0,0.0,892.575,2545.50728943995
4401,2020-01-17,1302.805247,105.62,91.7,0.0,0.0,13.442012235181696,3292761.114305949,450.0,0,0.0,892.575,1791.6774039502502
4402,2020-01-18,1038.0114640000002,83.59,0.0,176.0,0.0,13.42041558206154,3283733.7133017243,274.0,0,0.0,543.479,3694.3912432243505
4403,2020-01-19,1618.3561300000001,114.84,1.49,0.0,0.0,13.396179493109923,3273603.0281199478,450.0,0,0.0,892.575,3600.37325277675
4404,2020-01-20,1426.990556,189.86,0.0,0.0,0.0,13.355941221678327,3256783.4306615405,450.0,0,0.0,892.575,3188.32057440745
4405,2020-01-21,719.1283442000001,236.36,0.0,0.0,0.0,13.263228936194947,3218029.6953294883,450.0,0,0.0,892.575,3920.58979625225
4406,2020-01-22,1337.159017,300.18,0.0,0.0,0.0,13.216724878684131,3198590.9992899667,450.0,0,0.0,892.575,5260.9005795215
4407,2020-01-23,1530.7460820000001,370.09,0.0,0.0,0.0,13.26829387991934,3220146.841806284,450.0,0,0.0,892.575,4768.793765382499
4408,2020-01-24,1279.201906,386.02,35.0,0.0,0.0,13.276075715027536,3223399.64888151,450.0,0,0.0,892.575,2089.06383977418
4409,2020-01-25,1785.7415039999998,205.66,154.0,160.9999999,0.0,13.272862721019056,3222056.6173859653,289.00000009999997,0,0.0,573.23150019835,1547.5281586460649
4410,2020-01-26,1756.068732,36.31,170.0,308.9999999,0.0,13.256430850489311,3215188.0955045316,141.00000010000002,0,0.0,279.67350019835004,1260.5551082355098
4411,2020-01-27,1561.7477820000001,30.82,52.6,0.0,0.0,13.25847349660165,3216041.92157949,450.0,0,0.0,892.575,1542.94626934187
4412,2020-01-28,1544.8287480000001,52.87,18.2,0.0,0.0,13.247670737799414,3211526.3684001546,450.0,0,0.0,892.575,2304.8291719325002
4413,2020-01-29,1187.9025960000001,210.48,0.0,147.0,0.0,13.242277176949106,3209271.8599647265,303.0,0,0.0,601.0005,2879.429828428
4414,2020-01-30,1677.384317,291.61,175.0,355.0,0.0,13.297841309052862,3232497.6671840963,95.0,0,0.0,188.4325,2573.1969746304003
4415,2020-01-31,2171.4280289999997,323.11,111.0,731.0,0.0,13.30540390038157,3235658.830359496,0.0,0,300.0,0.0,0.0
4416,2020-02-01,2146.7139420000003,73.47,145.0,2100.0,0.0,13.335887989316342,3248401.179534231,0.0,0,300.0,0.0,259.50154956555
4417,2020-02-02,2241.9802,22.06,212.0,1140.0,0.0,13.329874877377586,3245887.698743831,0.0,0,300.0,0.0,0.0
4418,2020-02-03,2305.4513690000003,37.37,104.0,725.0,0.0,13.356064578767308,3256834.9939247346,0.0,0,300.0,0.0,2181.2371710961
4419,2020-02-04,1947.890506,33.66,92.9,264.0,0.0,13.360526073339177,3258699.898655776,186.0,0,0.0,368.931,724.6327379587201
4420,2020-02-05,2187.990037,21.79,15.8,688.0,0.0,13.36291305435806,3259697.6567216692,0.0,0,300.0,0.0,1134.2060391065
4421,2020-02-06,2670.648607,0.26,90.4,812.0,0.0,13.376262615121885,3265277.773120948,0.0,0,300.0,0.0,1242.009365721205
4422,2020-02-07,4022.564671,0.27,240.0,736.0,0.0,13.380375435154503,3266996.9318945827,0.0,0,300.0,0.0,119.208462365275
4423,2020-02-08,3207.892383,3.53,209.0,1520.0,0.0,13.377094861452669,3265625.6520872153,0.0,0,300.0,0.0,1463.0309791672198
4424,2020-02-09,3276.937114,72.61,119.0,829.0,0.0,13.388481092872237,3270385.0968205947,0.0,0,300.0,0.0,1859.2949826206
4425,2020-02-10,2871.832378,84.78,0.0,0.0,0.0,13.390436377678597,3271202.405869654,450.0,0,0.0,892.575,1690.8956739405999
4426,2020-02-11,2932.744866,71.83,0.0,85.00000001,0.0,13.392811966986747,3272195.4022004604,364.99999999,0,0.0,723.977499980165,2293.44387221335
4427,2020-02-12,2332.168764,16.78,0.0,34.99999999,0.0,13.393710863908915,3272571.141113926,415.00000001,0,0.0,823.1525000198351,3802.6309391845007
4428,2020-02-13,1726.4356300000002,0.27,5.69,0.0,0.0,13.382567748591818,3267913.31891138,450.0,0,0.0,892.575,4240.5286475459
4429,2020-02-14,2333.438188,0.27,64.9,0.0,0.0,13.370362997324873,3262811.732881797,450.0,0,0.0,892.575,3342.57751658315
4430,2020-02-15,1698.448812,0.27,91.1,0.0,0.0,13.361603399891177,3259150.221154512,450.0,0,0.0,892.575,2626.83086695513
4431,2020-02-16,2050.555121,32.39,44.0,95.99999997,0.0,13.371150366915757,3263140.853370786,354.00000003,0,0.0,702.159000059505,1703.014870266385
4432,2020-02-17,1875.3350260000002,160.62,60.3,299.9999999,0.0,13.378036258441883,3266019.156028707,150.00000010000002,0,0.0,297.52500019835,3398.17507355085
4433,2020-02-18,2075.368382,207.31,44.8,690.0,0.0,13.371845034255449,3263431.2243187777,0.0,0,300.0,0.0,3315.2646955992996
4434,2020-02-19,1781.377861,268.54,7.41,412.0,0.0,13.360384834007936,3258640.8606153172,38.0,0,0.0,75.373,4022.50212146025
4435,2020-02-20,1672.6438150000001,336.47,0.0,161.0,0.0,13.340103304205277,3250163.1811578055,289.0,0,0.0,573.2315,3556.8948925116997
4436,2020-02-21,2331.553887,416.14,173.0,184.0,0.0,13.255267764555,3214701.9255839903,266.0,0,0.0,527.611,4168.82505411515
4437,2020-02-22,2036.769977,502.57,0.0,158.0000002,0.0,13.228365117596601,3203456.619155379,291.9999998,0,0.0,579.1819996033,3570.7199000077503
4438,2020-02-23,1566.5081189999999,462.99,0.0,246.0,0.0,13.249370842930706,3212237.0123450346,204.0,0,0.0,404.634,4598.372219344201
4439,2020-02-24,1851.136643,166.56,8.96,0.0,0.0,13.245632857241212,3210674.5343268267,450.0,0,0.0,892.575,4921.762364208151
4440,2020-02-25,1651.599155,29.46,0.0,0.0,0.0,13.230366938363986,3204293.380236146,450.0,0,0.0,892.575,2617.0720366806
4441,2020-02-26,1844.333327,31.53,0.0,140.0,0.0,13.224632334514062,3201896.315826878,310.0,0,0.0,614.885,271.9381062682
4442,2020-02-27,1842.627539,37.29,0.0,261.0,0.0,13.195197223692036,3189592.439503271,189.0,0,0.0,374.8815,3893.59433427665
4443,2020-02-28,2038.9121289999998,642.82,0.0,0.0,0.0,13.1585465233944,3174272.446778859,450.0,0,0.0,892.575,5330.1455634121
4444,2020-02-29,1539.235351,661.39,0.0,0.0,0.0,13.133101711856588,3163636.5155560537,450.0,0,0.0,892.575,5661.866416805101
4445,2020-03-01,1569.304818,638.06,0.0,30.00000007,0.0,13.11191838661976,3154781.8856070596,419.99999993,0,0.0,833.069999861155,4880.4658551331995
4446,2020-03-02,1483.9757650000001,78.89,35.2,0.0,0.0,13.10893264710507,3153533.846489919,450.0,0,0.0,892.575,4829.192331140751
4447,2020-03-03,1725.800919,140.69,18.7,0.0,0.0,13.092203665577061,3146541.132211212,450.0,0,0.0,892.575,6130.6661487070005
4448,2020-03-04,1454.8186970000002,255.0,31.1,0.0,0.0,13.082444701905214,3142461.8853963795,450.0,0,0.0,892.575,6242.5753238325
4449,2020-03-05,1559.248604,409.62,46.1,0.0,0.0,13.065008672677063,3135173.6251790123,450.0,0,0.0,892.575,6046.069794367
4450,2020-03-06,1712.9678420000002,502.38,78.6,0.0,0.0,13.032588024327222,3121621.7941687787,0.0,0,0.0,0.0,4150.060192233499
4451,2020-03-07,1645.529725,866.21,0.0,79.00000011,0.0,12.950713235443144,3088975.3088810537,0.0,0,0.0,0.0,3832.342862725
4452,2020-03-08,1375.836761,1997.98,0.0,41.99999986,0.0,12.961049814293142,3092965.228317153,0.0,0,0.0,0.0,2997.1903349007002
4453,2020-03-09,1452.934396,2018.36,0.0,21.99999987,0.0,12.954382415491827,3090391.612379845,0.0,0,0.0,0.0,3761.5922853079
4454,2020-03-10,1629.384246,1233.28,0.0,0.0,0.0,12.927839203226318,3080145.932445359,0.0,0,0.0,0.0,2896.3094304861
4455,2020-03-11,1594.3560949999999,0.0,0.0,0.0,0.0,12.930847513072774,3081307.1400460904,0.0,0,0.0,0.0,1538.2056999385002
4456,2020-03-12,1947.0772809999999,0.0,0.0,0.0,0.0,12.925220860548128,3079135.2521715774,0.0,0,0.0,0.0,1847.552651513
4457,2020-03-13,1321.668085,0.0,0.0,0.0,0.0,12.920074435371415,3077148.732053366,0.0,0,0.0,0.0,3365.32828221155
4458,2020-03-14,1370.3227029999998,0.0,0.0,0.0,0.0,12.910075483189663,3073289.1365112104,0.0,0,0.0,0.0,3524.6034831559
4459,2020-03-15,1483.757583,0.0,0.0,0.0,0.0,12.896164402070628,3067919.4591992623,0.0,0,0.0,0.0,3450.65853194825
4460,2020-03-16,1286.957289,0.0,0.89,0.0,0.0,12.884382783878648,3063371.754577158,0.0,0,0.0,0.0,3378.9946101043
